11.542,0.068,11.519,0.091,11.156,0.454,11.361,0.249,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.156,0.454,0.204,11.406,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
0.023,11.587,11.542,0.068,11.156,0.454,7.324,4.286,11.066,0.544,11.224,0.385,110
0.091,11.519,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
0.068,11.542,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.134,0.476,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.587,0.023,11.587,0.023,11.497,0.113,110
11.519,0.091,11.542,0.068,11.156,0.454,11.406,0.204,11.474,0.136,11.224,0.385,110
11.542,0.068,11.542,0.068,11.134,0.476,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.542,0.068,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
0.091,11.519,11.542,0.068,0.272,11.338,0.454,11.156,11.066,0.544,11.224,0.385,110
0.091,11.519,11.542,0.068,11.156,0.454,7.415,4.195,11.066,0.544,11.224,0.385,110
0.091,11.519,11.542,0.068,11.156,0.454,0.159,11.451,11.361,0.249,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
0.227,11.383,11.519,0.091,11.156,0.454,11.565,0.045,0.385,11.224,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,8.98,2.63,11.565,0.045,11.542,0.068,0.0,0.0,110
11.542,0.068,11.542,0.068,11.156,0.454,1.406,10.204,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,0.499,11.111,110
0.023,11.587,11.519,0.091,11.134,0.476,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,0.159,11.451,7.324,4.286,11.224,0.385,110
0.091,11.519,11.519,0.091,11.156,0.454,0.0,0.0,11.519,0.091,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,0.454,11.156,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
0.068,11.542,11.542,0.068,11.156,0.454,0.272,11.338,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,0.272,11.338,11.134,0.476,11.066,0.544,11.224,0.385,110
0.023,11.587,11.519,0.091,11.134,0.476,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.565,0.045,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.565,0.045,11.542,0.068,11.156,0.454,11.474,0.136,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.406,0.204,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,0.454,11.156,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,0.227,11.383,7.324,4.286,11.224,0.385,110
11.542,0.068,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
0.091,11.519,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.542,0.068,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
0.204,11.406,11.519,0.091,11.156,0.454,11.474,0.136,3.356,8.254,11.224,0.385,110
11.451,0.159,11.542,0.068,11.156,0.454,0.045,11.565,11.156,0.454,11.224,0.385,110
0.0,0.0,11.519,0.091,11.156,0.454,8.957,2.653,11.066,0.544,11.224,0.385,110
0.091,11.519,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
0.068,11.542,11.542,0.068,11.156,0.454,0.249,11.361,0.544,11.066,0.499,11.111,110
0.068,11.542,11.542,0.068,11.156,0.454,4.195,7.415,0.544,11.066,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,0.385,11.224,7.324,4.286,11.224,0.385,110
0.023,11.587,11.542,0.068,11.156,0.454,0.045,11.565,11.565,0.045,11.451,0.159,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,0.023,11.587,11.156,0.454,11.066,0.544,11.224,0.385,110
0.068,11.542,11.519,0.091,0.476,11.134,7.392,4.218,7.324,4.286,11.224,0.385,110
0.091,11.519,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.542,0.068,11.519,0.091,11.134,0.476,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,0.113,11.497,11.134,0.476,11.519,0.091,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
0.068,11.542,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.134,0.476,11.134,0.476,11.066,0.544,0.159,11.451,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.542,0.068,11.519,0.091,11.134,0.476,11.156,0.454,11.066,0.544,11.224,0.385,110
0.091,11.519,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.565,0.045,11.519,0.091,11.134,0.476,11.156,0.454,11.066,0.544,11.224,0.385,110
11.542,0.068,11.542,0.068,11.156,0.454,11.134,0.476,11.361,0.249,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,0.363,11.247,11.224,0.385,110
0.0,0.0,11.542,0.068,11.156,0.454,0.227,11.383,11.066,0.544,11.224,0.385,110
0.091,11.519,11.519,0.091,11.156,0.454,0.272,11.338,0.363,11.247,11.224,0.385,110
0.091,11.519,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.565,0.045,11.542,0.068,11.474,0.136,0.204,11.406,11.066,0.544,11.224,0.385,110
0.091,11.519,11.542,0.068,0.272,11.338,0.454,11.156,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,0.408,11.202,7.415,4.195,0.249,11.361,11.224,0.385,110
11.519,0.091,11.542,0.068,11.134,0.476,9.048,2.562,11.066,0.544,11.224,0.385,110
11.542,0.068,11.542,0.068,11.156,0.454,11.451,0.159,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.542,0.068,11.542,0.068,11.156,0.454,11.383,0.227,11.066,0.544,11.224,0.385,110
0.045,11.565,11.542,0.068,0.454,11.156,1.837,9.773,11.066,0.544,4.218,7.392,110
11.519,0.091,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
0.068,11.542,11.519,0.091,11.156,0.454,11.474,0.136,11.066,0.544,11.224,0.385,110
0.091,11.519,11.542,0.068,0.476,11.134,11.156,0.454,7.324,4.286,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,7.415,4.195,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
0.091,11.519,11.519,0.091,11.156,0.454,11.134,0.476,0.408,11.202,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.565,0.045,11.066,0.544,11.224,0.385,110
11.542,0.068,11.542,0.068,11.156,0.454,11.383,0.227,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.429,0.181,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,0.385,11.224,11.224,0.385,110
11.542,0.068,11.542,0.068,11.156,0.454,0.68,10.93,0.544,11.066,9.365,2.245,110
11.542,0.068,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.27,0.34,0.408,11.202,11.224,0.385,110
11.519,0.091,11.519,0.091,0.272,11.338,11.565,0.045,11.497,0.113,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
0.091,11.519,11.542,0.068,11.156,0.454,11.565,0.045,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.156,0.454,0.317,11.293,11.224,0.385,110
11.519,0.091,11.542,0.068,11.383,0.227,0.204,11.406,11.066,0.544,11.224,0.385,110
11.542,0.068,11.542,0.068,11.156,0.454,0.136,11.474,11.066,0.544,11.224,0.385,110
0.068,11.542,11.542,0.068,11.156,0.454,0.136,11.474,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.451,0.159,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,0.363,11.247,0.385,11.224,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.542,0.068,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.542,0.068,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.134,0.476,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,0.295,11.315,11.066,0.544,11.224,0.385,110
0.091,11.519,11.519,0.091,0.385,11.224,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,3.469,8.141,0.544,11.066,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,8.209,3.401,0.612,10.998,0.544,11.066,11.224,0.385,110
11.542,0.068,11.542,0.068,11.134,0.476,11.134,0.476,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.565,0.045,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.134,0.476,0.476,11.134,11.066,0.544,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,0.385,11.224,0.544,11.066,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,9.206,2.404,11.542,0.068,11.224,0.385,110
11.519,0.091,11.542,0.068,11.156,0.454,11.066,0.544,11.066,0.544,11.224,0.385,110
11.519,0.091,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,100
0.0,0.0,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,100
0.068,11.542,11.542,0.068,11.156,0.454,3.152,8.458,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,11.247,0.363,3.764,7.846,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,0.295,11.315,11.066,0.544,11.224,0.385,100
11.519,0.091,11.519,0.091,11.156,0.454,0.567,11.043,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,0.159,11.451,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,100
0.068,11.542,11.519,0.091,11.156,0.454,0.045,11.565,11.066,0.544,11.224,0.385,100
11.542,0.068,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,100
7.347,4.263,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,100
11.542,0.068,11.542,0.068,11.156,0.454,0.045,11.565,11.066,0.544,11.224,0.385,100
0.091,11.519,11.542,0.068,11.156,0.454,0.476,11.134,11.066,0.544,11.224,0.385,100
0.091,11.519,11.542,0.068,11.156,0.454,11.134,0.476,11.542,0.068,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,100
11.542,0.068,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,100
11.519,0.091,11.519,0.091,11.156,0.454,4.671,6.939,11.066,0.544,0.363,11.247,100
11.542,0.068,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,0.34,11.27,11.338,0.272,11.224,0.385,100
0.091,11.519,11.542,0.068,0.227,11.383,0.454,11.156,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,100
11.519,0.091,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,0.454,11.156,11.066,0.544,11.224,0.385,100
11.519,0.091,11.519,0.091,11.156,0.454,0.454,11.156,11.066,0.544,11.224,0.385,100
0.023,11.587,11.519,0.091,11.156,0.454,11.134,0.476,11.361,0.249,11.224,0.385,100
11.542,0.068,11.542,0.068,11.134,0.476,11.156,0.454,11.066,0.544,11.224,0.385,100
11.519,0.091,11.519,0.091,11.156,0.454,0.045,11.565,11.066,0.544,11.224,0.385,100
0.068,11.542,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,0.59,11.02,100
11.519,0.091,11.519,0.091,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,0.023,11.587,11.542,0.068,11.066,0.544,11.451,0.159,100
11.519,0.091,11.542,0.068,0.181,11.429,11.134,0.476,11.066,0.544,11.224,0.385,100
0.068,11.542,11.519,0.091,11.156,0.454,11.361,0.249,0.544,11.066,11.224,0.385,100
0.091,11.519,11.519,0.091,0.023,11.587,11.565,0.045,0.0,0.0,0.091,11.519,100
0.091,11.519,11.542,0.068,11.156,0.454,11.156,0.454,11.066,0.544,11.224,0.385,100
0.068,11.542,11.519,0.091,11.156,0.454,0.181,11.429,0.567,11.043,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,11.565,0.045,11.066,0.544,11.224,0.385,100
11.519,0.091,11.519,0.091,0.023,11.587,0.045,11.565,0.091,11.519,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,11.134,0.476,11.066,0.544,11.224,0.385,100
11.519,0.091,11.542,0.068,11.156,0.454,0.136,11.474,11.066,0.544,11.224,0.385,100
0.227,11.383,11.474,0.136,11.338,0.272,11.088,0.522,11.066,0.544,11.224,0.385,100
0.181,11.429,0.635,10.975,6.803,4.807,4.15,7.46,8.322,3.288,11.066,0.544,100
2.766,8.844,11.429,0.181,7.211,4.399,11.338,0.272,10.023,1.587,10.862,0.748,100
0.816,10.794,11.565,0.045,6.803,4.807,9.456,2.154,2.698,8.912,8.594,3.016,100
11.587,0.023,11.565,0.045,1.678,9.932,2.494,9.116,7.324,4.286,8.141,3.469,100
11.474,0.136,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,11.179,0.431,100
0.045,11.565,11.565,0.045,11.134,0.476,11.134,0.476,9.206,2.404,7.324,4.286,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
0.045,11.565,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,11.179,0.431,100
11.587,0.023,11.565,0.045,11.134,0.476,11.134,0.476,11.111,0.499,11.156,0.454,100
11.587,0.023,11.587,0.023,0.0,0.0,11.474,0.136,0.091,11.519,0.454,11.156,100
0.045,11.565,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
0.023,11.587,11.587,0.023,0.0,0.0,11.565,0.045,0.0,0.0,11.587,0.023,100
11.587,0.023,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.565,0.045,11.565,0.045,11.134,0.476,11.134,0.476,0.431,11.179,0.249,11.361,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,0.091,11.519,11.156,0.454,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.565,0.045,11.565,0.045,11.134,0.476,11.088,0.522,0.454,11.156,100
11.587,0.023,11.565,0.045,11.134,0.476,0.0,0.0,11.088,0.522,11.156,0.454,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,7.324,4.286,100
11.587,0.023,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.179,0.431,100
11.587,0.023,11.587,0.023,11.134,0.476,11.565,0.045,11.088,0.522,11.156,0.454,100
11.587,0.023,11.565,0.045,11.134,0.476,0.59,11.02,0.408,11.202,11.156,0.454,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.111,0.499,11.156,0.454,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,8.481,3.129,0.317,11.293,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,7.324,4.286,100
0.045,11.565,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,4.218,7.392,11.565,0.045,100
11.587,0.023,11.565,0.045,9.615,1.995,0.159,11.451,0.522,11.088,0.181,11.429,100
11.565,0.045,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.338,0.272,0.295,11.315,100
11.587,0.023,11.565,0.045,11.134,0.476,11.134,0.476,0.522,11.088,0.045,11.565,100
11.587,0.023,11.565,0.045,11.134,0.476,11.565,0.045,11.088,0.522,11.156,0.454,100
11.587,0.023,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,11.406,0.204,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.565,0.045,11.134,0.476,11.542,0.068,0.34,11.27,11.587,0.023,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
0.045,11.565,11.565,0.045,0.091,11.519,1.723,9.887,11.088,0.522,11.179,0.431,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.565,0.045,11.111,0.499,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.565,0.045,0.0,0.0,0.091,11.519,0.068,11.542,0.136,11.474,100
0.045,11.565,11.565,0.045,0.113,11.497,0.385,11.224,0.34,11.27,0.249,11.361,100
0.0,0.0,11.587,0.023,0.136,11.474,0.181,11.429,0.0,0.0,0.045,11.565,100
11.587,0.023,11.587,0.023,0.023,11.587,0.045,11.565,0.0,0.0,0.113,11.497,100
11.587,0.023,11.587,0.023,0.59,11.02,0.181,11.429,0.522,11.088,0.136,11.474,100
11.587,0.023,11.587,0.023,0.023,11.587,0.476,11.134,11.587,0.023,0.136,11.474,100
0.045,11.565,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,0.431,11.179,100
11.587,0.023,11.587,0.023,0.023,11.587,11.587,0.023,0.0,0.0,0.34,11.27,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.111,0.499,11.406,0.204,100
11.587,0.023,11.565,0.045,11.134,0.476,11.134,0.476,11.315,0.295,11.156,0.454,100
0.045,11.565,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.565,0.045,0.0,0.0,0.0,0.0,0.113,11.497,11.565,0.045,100
11.565,0.045,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.179,0.431,100
11.587,0.023,11.587,0.023,0.181,11.429,11.134,0.476,11.587,0.023,0.454,11.156,100
11.587,0.023,11.565,0.045,0.0,0.0,0.0,0.0,0.0,0.0,11.587,0.023,100
11.587,0.023,11.565,0.045,11.134,0.476,11.134,0.476,11.111,0.499,11.156,0.454,100
11.587,0.023,11.565,0.045,11.134,0.476,0.045,11.565,0.091,11.519,11.156,0.454,100
11.587,0.023,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.565,0.045,0.0,0.0,0.023,11.587,11.111,0.499,9.025,2.585,100
11.565,0.045,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.565,0.045,11.134,0.476,11.542,0.068,11.088,0.522,11.156,0.454,100
11.587,0.023,11.587,0.023,0.023,11.587,11.542,0.068,9.977,1.633,4.943,6.667,100
11.587,0.023,11.565,0.045,11.134,0.476,11.134,0.476,11.338,0.272,11.156,0.454,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.111,0.499,11.156,0.454,100
11.565,0.045,11.587,0.023,0.0,0.0,0.045,11.565,0.0,0.0,0.0,0.0,100
11.587,0.023,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.565,0.045,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,11.179,0.431,100
11.587,0.023,11.565,0.045,11.134,0.476,11.134,0.476,11.111,0.499,11.179,0.431,100
11.565,0.045,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,11.565,0.045,100
11.565,0.045,11.565,0.045,11.111,0.499,11.134,0.476,11.088,0.522,11.156,0.454,100
0.045,11.565,11.587,0.023,11.134,0.476,0.476,11.134,11.088,0.522,0.431,11.179,100
11.587,0.023,11.587,0.023,11.338,0.272,11.134,0.476,11.088,0.522,0.068,11.542,100
11.587,0.023,11.565,0.045,11.134,0.476,0.476,11.134,0.045,11.565,0.023,11.587,100
0.045,11.565,11.565,0.045,0.091,11.519,0.227,11.383,11.497,0.113,0.136,11.474,100
11.565,0.045,11.587,0.023,0.091,11.519,0.295,11.315,11.587,0.023,0.113,11.497,100
11.587,0.023,11.565,0.045,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.565,0.045,0.363,11.247,0.454,11.156,0.181,11.429,0.272,11.338,100
11.587,0.023,11.565,0.045,0.023,11.587,0.408,11.202,0.34,11.27,0.431,11.179,100
11.587,0.023,11.587,0.023,0.023,11.587,0.454,11.156,0.522,11.088,0.454,11.156,100
11.587,0.023,11.565,0.045,11.111,0.499,11.134,0.476,7.324,4.286,11.156,0.454,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,0.431,11.179,100
0.045,11.565,11.565,0.045,0.0,0.0,11.565,0.045,7.324,4.286,0.431,11.179,100
11.587,0.023,11.565,0.045,11.134,0.476,11.134,0.476,7.324,4.286,11.179,0.431,100
11.565,0.045,11.565,0.045,8.481,3.129,11.134,0.476,11.088,0.522,11.156,0.454,100
0.045,11.565,11.565,0.045,0.0,0.0,11.134,0.476,11.088,0.522,0.068,11.542,100
11.587,0.023,11.587,0.023,11.134,0.476,11.111,0.499,11.088,0.522,11.565,0.045,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,0.136,11.474,0.0,0.0,100
11.587,0.023,11.565,0.045,5.51,6.1,11.134,0.476,11.088,0.522,5.601,6.009,100
0.045,11.565,11.587,0.023,11.134,0.476,11.451,0.159,11.111,0.499,11.156,0.454,100
11.565,0.045,11.565,0.045,11.134,0.476,11.111,0.499,11.088,0.522,11.179,0.431,100
11.587,0.023,11.587,0.023,0.181,11.429,0.045,11.565,0.204,11.406,11.565,0.045,100
11.587,0.023,11.587,0.023,11.134,0.476,0.113,11.497,11.088,0.522,0.317,11.293,100
0.045,11.565,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
11.587,0.023,11.565,0.045,11.134,0.476,11.361,0.249,11.338,0.272,0.091,11.519,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.088,0.522,11.156,0.454,100
0.045,11.565,11.587,0.023,11.134,0.476,0.181,11.429,0.408,11.202,2.2,9.41,100
11.587,0.023,11.587,0.023,11.134,0.476,11.134,0.476,11.429,0.181,11.179,0.431,100
11.565,0.045,11.565,0.045,11.134,0.476,0.295,11.315,11.088,0.522,11.156,0.454,100
